,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5565757391761462,0.5358047330903742,0.6532553304210252,0.6074971662492387,0.6003842780854081,0.6065745781913024,0.5910070350942814,0.595740733603419,0.6301439526431913,0.6400781919343302,0.7116432721639114,0.6551880542715397,0.6575524354460835,0.6383128236541421,0.9342922067747178,0.8852662651607245,0.8111071341018052,0.9107807630971727,0.9472386883746086,1.0,0.9362529285250343
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
