,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9184458936292363,0.8980891952891212,0.871651785075964,0.9287608211769236,0.9242671180235073,0.8817064816277489,0.8751297866346047,0.8654579442117363,0.8747816490363504,0.8428892824064516,0.8838342560762221,0.9128721460523873,0.8618886044332151,0.8519737462957119,0.85486442651437,0.8638112825407421,0.8881038746050351,0.8745108944133609,0.907219528466011,0.9161826274820175
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
