,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6203849874276067,0.6709995096943968,0.6724301403178387,0.7167351365585335,0.9160143851053492,0.8906886710146932,0.9545292534232729,0.9368144144527552,0.9699283293789699,1.0,0.8784269856933613,0.882187897874574,0.9485691144708424,0.8854004302808485,0.8193264304865463,0.756781212429114,0.7924033995999532,0.8134321791202517,0.8448369512212422,0.8465516354750733,0.9181639052619632
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
