,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4864823968020726,0.4413431611188292,0.48215468162079184,0.5254357305206608,0.5565909373574431,0.5145400318247264,0.618333211410181,0.6594656848679561,0.6181742102580907,0.7042928195502829,0.5652759299089963,0.626862376151965,0.7328951003260525,0.8609300543020111,0.7491553063795204,0.7208405192835106,0.8270208317118668,0.9236962601437001,0.9446810718592791,0.927867646461161,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
