,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9564681681411717,0.7567596906330295,0.5842875090999791,0.5582720718926253,0.5102692418652504,0.43641795447160775,0.4943049848789049,0.5541354373601218,0.6015574918900752,0.6206074056055283,0.5600850903123342,0.5644418062584353,0.5110871382850146,0.5479408047466195,0.7619998536952525,0.9915318782768003,0.8729867673525362,0.9490247672197456,0.9363900449314219,1.0,0.8930274330215103
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
