,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9113626119278373,0.7164872829128408,0.8173503711704199,0.8469183347859701,0.8351404907306329,0.8353924098038024,0.8667014141250349,0.8918493079947145,0.850787560795987,0.9448380237576095,0.8479161659654436,0.8940457334464557,0.9354140304445647,0.8567900877083762,0.7527143556228627,0.8900310507148806,0.856186254098511,0.9506539761227049,1.0,0.8941656121778259,0.9148228796570039
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
