,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.40190974710766564,0.34492705507007054,0.281058617606262,0.3017437805011309,0.2800311310481085,0.28084740950122417,0.30574641172447936,0.3755748909721329,0.30792440263085835,0.3511912099102873,0.32062082331694897,0.27770293715001904,0.48644629493076974,0.36349055555678067,0.7787174774687908,0.7488758824069314,0.7744657879750462,0.8988808593900006,0.9436302867327775,0.8774639393052922,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
