,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.22948954994970894,0.3601635342974931,0.4120131121386855,0.3882418211814837,0.4626732348903834,0.5120401789946613,0.4577420744599391,0.44822525570465543,0.5612631498639925,0.520647831874715,0.7034883427398839,0.8128829819877786,0.7091554972644244,0.6975891705649484,0.615124117662568,0.7863078171884913,0.8662650487511941,0.6599899137394727,0.7418541104877475,1.0,0.9305586767364721
nights_per_years,21.0,,,,28.0,91.0,85.0,65.0,88.0,147.0,130.0,156.0,223.0,148.0,160.0,253.0,294.0,305.0,307.0,346.0,453.0,377.0,280.0,281.0,284.0,312.0,322.0,,
specific_nights_per_years,1.4015512521187462e-06,,,,1.868735002824995e-06,6.0733887591812334e-06,5.672945544290163e-06,4.3381348279865954e-06,5.873167151735698e-06,9.810858764831223e-06,8.676269655973191e-06,1.0411523587167828e-05,1.4883139486784781e-05,9.877599300646402e-06,1.0678485730428542e-05,1.6885355561240134e-05,1.9621717529662447e-05,2.035586342362941e-05,2.0489344495259765e-05,2.309222539205172e-05,3.023346272427581e-05,2.5161182002322252e-05,1.8687350028249948e-05,1.8754090564065128e-05,1.8954312171510662e-05,2.0823047174335656e-05,2.149045253248744e-05,,
