X Y Z
28.3833324998000123 -28.7416662517000177 255
28.39166583310001 -28.7416662517000177 6
28.3999991664000113 -28.7416662517000177 7
28.3833324998000123 -28.7499995850000154 255
28.39166583310001 -28.7499995850000154 6
28.3999991664000113 -28.7499995850000154 6
28.3833324998000123 -28.7583329183000167 255
28.39166583310001 -28.7583329183000167 255
28.3999991664000113 -28.7583329183000167 255
