,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9554121026666261,0.9487310253774413,0.9340663082357631,0.9160235843751293,0.9841972242857392,0.9670327438834907,1.0,0.9482637000338785,0.9632771164077689,0.9434018755232625,0.9472237558531046,0.9813478045793781,0.971998699556981,0.9750007264567337,0.8860813966566581,0.9044780844241864,0.8973551163236708,0.9290735505820713,0.9569018688569536,0.9525313000293659,0.9351290204252285
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,8.915648927791866e-05,,,
