,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9182043732897065,0.8665006031752589,0.9142811887570576,0.9349354688287695,0.9734669792453604,1.0,0.950731330002173,0.9616289193665074,0.9760732723399563,0.9337454085519692,0.9550046819897715,0.9518637926415237,0.9266990066734717,0.9504007253811553,0.8436823391389618,0.8903392617204647,0.9054878767154569,0.8832562067999538,0.8660234591104772,0.9159563200462177,0.9130442213133948
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
