,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3127838949136979,0.23904036491915698,0.24381533805531952,0.24159922557190755,0.23271700716385438,0.22610958497775197,0.2458055612951649,0.2880838662129115,0.28880261872484675,0.326081586916781,0.6283762258860381,0.6108521026778031,0.6519859514088782,0.6554354703255073,0.7227618687861195,0.6893517123569707,0.7312657712547324,0.9027143201636832,0.8847742328087468,0.8353757781143188,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
