,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6246917988150624,0.7820279883391082,0.8959932177087228,0.8288373624457716,0.8873998088455655,0.8417051423213091,0.76684911679426,0.8401164754075187,0.7464132528767408,0.7882492444923334,0.7956885800539694,0.7061813897728451,0.6933002098457884,0.7483850238275495,0.7971269013347826,0.7554718349569156,0.8796988532304628,0.9767199383342391,1.0,0.8846097512322157,0.9470235589594413
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
