,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9899820784317629,0.9333519841322786,0.9411026547174485,0.9463951895339793,0.9466683157304947,0.8940403073273285,0.8694731389315803,0.8988338167928207,0.8272438333589941,0.7675255564302088,0.7852980312253341,0.7998041454330286,0.7645670540343013,0.8743698560732952,0.7797050505332879,0.8111396944135069,0.8409196269868449,0.8304846391045696,0.8641742507013286,0.8685741308900645
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
