,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5471894959824853,0.5802964225691293,0.6578420722949613,0.6430636667928427,0.6891947420623429,0.6357080943556999,0.6443152749757706,0.7106563628367095,0.6642445990027241,0.7027547337469364,0.8358308823685108,0.7494600154873824,0.7650195161693927,0.7835348723312322,0.9537928205756737,0.8691996271768311,0.8522464613747749,0.9185807608945713,0.9034295571348517,0.939588123317628,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,5.39622230405275e-06,,,
