,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3538663270438683,0.4226731284561731,0.5014117095985104,0.472253068679235,0.5155461891918549,0.5707462783017424,0.4458320626293614,0.4925945828897679,0.5354596792875441,0.521536873467361,0.5808969356099813,0.5684668999093407,0.5708046173130913,0.8325232005036711,0.8207245487914424,0.8061513220423019,0.8493062239741876,0.8802861757611281,0.8620639028996993,0.9619640038379984,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,14.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,6.124966218244582e-05,,,,3.062483109122291e-05,,
