,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9468955886185105,0.96153766471554,0.8781926354704872,0.8987523532136712,0.9157547810664698,1.0,0.9934094573330504,0.9925035421096894,0.9532851348766512,0.9804539279391713,0.9243332897137978,0.9429456475726858,0.8994727159052119,0.9263632178379944,0.847047609103269,0.9853377338589073,0.8988338667497773,0.911580790800331,0.9189053319721627,0.9368486309455065,0.9249555649524641
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,1.3076131643406132e-05,1.3076131643406132e-05,1.3076131643406132e-05,1.3076131643406132e-05,,
