,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8290218558048295,0.8410094339290032,0.8231880036825027,0.8744712438831065,0.8527965833965371,0.8690241464180483,0.9396552691208778,0.9356173154547268,0.9324786197858768,1.0,0.914151043078379,0.8628563177601906,0.7945303382853243,0.9197637933324138,0.7341474661319908,0.7034858881024759,0.8015442728846844,0.8242800513977708,0.8236557951926824,0.9263989861472388,0.8512185282404084
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
