X Y Z
28.5566665674820399 -28.6158330178191562 -1
28.5574999008121786 -28.6158330178191562 -1
28.5583332341423208 -28.6158330178191562 -1
28.5591665674724595 -28.6158330178191562 -1
28.5599999008026018 -28.6158330178191562 -1
28.5566665674820399 -28.6166663511490462 -1
28.5574999008121786 -28.6166663511490462 -1
28.5583332341423208 -28.6166663511490462 -1
28.5591665674724595 -28.6166663511490462 -1
28.5599999008026018 -28.6166663511490462 -1
28.5566665674820399 -28.6174996844789362 -1
28.5574999008121786 -28.6174996844789362 6.37997913360595703
28.5583332341423208 -28.6174996844789362 5.50422382354736328
28.5591665674724595 -28.6174996844789362 -1
28.5599999008026018 -28.6174996844789362 -1
28.5566665674820399 -28.6183330178088227 -1
28.5574999008121786 -28.6183330178088227 -1
28.5583332341423208 -28.6183330178088227 5.98804092407226563
28.5591665674724595 -28.6183330178088227 -1
28.5599999008026018 -28.6183330178088227 -1
28.5566665674820399 -28.6191663511387127 -1
28.5574999008121786 -28.6191663511387127 -1
28.5583332341423208 -28.6191663511387127 -1
28.5591665674724595 -28.6191663511387127 -1
28.5599999008026018 -28.6191663511387127 -1
28.5566665674820399 -28.6199996844686027 -1
28.5574999008121786 -28.6199996844686027 -1
28.5583332341423208 -28.6199996844686027 -1
28.5591665674724595 -28.6199996844686027 -1
28.5599999008026018 -28.6199996844686027 -1
