X Y Z
28.5749999007451265 -29.0316663494336247 -1
28.5758332340752652 -29.0316663494336247 -1
28.5766665674054074 -29.0316663494336247 -1
28.5774999007355461 -29.0316663494336247 -1
28.5783332340656884 -29.0316663494336247 -1
28.5791665673958271 -29.0316663494336247 6.90885543823242188
28.5799999007259657 -29.0316663494336247 -1
28.580833234056108 -29.0316663494336247 -1
28.5816665673862467 -29.0316663494336247 -1
28.5749999007451265 -29.0324996827635147 -1
28.5758332340752652 -29.0324996827635147 5.91446971893310547
28.5766665674054074 -29.0324996827635147 5.64146518707275391
28.5774999007355461 -29.0324996827635147 9.57711505889892578
28.5783332340656884 -29.0324996827635147 10.4110774993896484
28.5791665673958271 -29.0324996827635147 9.47301292419433594
28.5799999007259657 -29.0324996827635147 -1
28.580833234056108 -29.0324996827635147 -1
28.5816665673862467 -29.0324996827635147 -1
28.5749999007451265 -29.0333330160934047 -1
28.5758332340752652 -29.0333330160934047 7.21332883834838867
28.5766665674054074 -29.0333330160934047 5.63174152374267578
28.5774999007355461 -29.0333330160934047 11.4560565948486328
28.5783332340656884 -29.0333330160934047 10.3985919952392578
28.5791665673958271 -29.0333330160934047 7.09388637542724609
28.5799999007259657 -29.0333330160934047 -1
28.580833234056108 -29.0333330160934047 -1
28.5816665673862467 -29.0333330160934047 -1
28.5749999007451265 -29.0341663494232911 -1
28.5758332340752652 -29.0341663494232911 -1
28.5766665674054074 -29.0341663494232911 6.29502248764038086
28.5774999007355461 -29.0341663494232911 11.5683956146240234
28.5783332340656884 -29.0341663494232911 10.6339244842529297
28.5791665673958271 -29.0341663494232911 5.78189897537231445
28.5799999007259657 -29.0341663494232911 -1
28.580833234056108 -29.0341663494232911 -1
28.5816665673862467 -29.0341663494232911 -1
28.5749999007451265 -29.0349996827531811 -1
28.5758332340752652 -29.0349996827531811 -1
28.5766665674054074 -29.0349996827531811 -1
28.5774999007355461 -29.0349996827531811 -1
28.5783332340656884 -29.0349996827531811 5.62034845352172852
28.5791665673958271 -29.0349996827531811 6.66795921325683594
28.5799999007259657 -29.0349996827531811 6.91479015350341797
28.580833234056108 -29.0349996827531811 -1
28.5816665673862467 -29.0349996827531811 -1
28.5749999007451265 -29.0358330160830711 -1
28.5758332340752652 -29.0358330160830711 -1
28.5766665674054074 -29.0358330160830711 -1
28.5774999007355461 -29.0358330160830711 -1
28.5783332340656884 -29.0358330160830711 -1
28.5791665673958271 -29.0358330160830711 -1
28.5799999007259657 -29.0358330160830711 6.75203084945678711
28.580833234056108 -29.0358330160830711 10.2551202774047852
28.5816665673862467 -29.0358330160830711 -1
28.5749999007451265 -29.0366663494129575 -1
28.5758332340752652 -29.0366663494129575 -1
28.5766665674054074 -29.0366663494129575 -1
28.5774999007355461 -29.0366663494129575 -1
28.5783332340656884 -29.0366663494129575 -1
28.5791665673958271 -29.0366663494129575 -1
28.5799999007259657 -29.0366663494129575 -1
28.580833234056108 -29.0366663494129575 10.7347135543823242
28.5816665673862467 -29.0366663494129575 -1
28.5749999007451265 -29.0374996827428475 -1
28.5758332340752652 -29.0374996827428475 -1
28.5766665674054074 -29.0374996827428475 -1
28.5774999007355461 -29.0374996827428475 -1
28.5783332340656884 -29.0374996827428475 -1
28.5791665673958271 -29.0374996827428475 -1
28.5799999007259657 -29.0374996827428475 -1
28.580833234056108 -29.0374996827428475 6.76012897491455078
28.5816665673862467 -29.0374996827428475 -1
