,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4174395283356897,0.46437088763959966,0.45904251252331396,0.48583564733785817,0.5372286994144284,0.5789565757885214,0.6266714661855025,0.622053678843586,0.6176230644707352,0.7384740257727549,0.7477360501585536,0.7788269309212307,0.8759254399432654,0.8158544472900834,0.9221250517112337,0.8187009311534922,0.8848205573696102,0.8676621397726235,0.8665253811753338,0.9591632306161912,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
