X Y Z
28.5199999009558702 -29.0316663494336247 -1
28.5208332342860089 -29.0316663494336247 -1
28.5216665676161512 -29.0316663494336247 -1
28.5224999009462898 -29.0316663494336247 -1
28.5233332342764321 -29.0316663494336247 -1
28.5241665676065708 -29.0316663494336247 -1
28.5249999009367095 -29.0316663494336247 -1
28.5258332342668517 -29.0316663494336247 -1
28.5266665675969904 -29.0316663494336247 -1
28.5274999009271326 -29.0316663494336247 -1
28.5199999009558702 -29.0324996827635147 -1
28.5208332342860089 -29.0324996827635147 -1
28.5216665676161512 -29.0324996827635147 -1
28.5224999009462898 -29.0324996827635147 -1
28.5233332342764321 -29.0324996827635147 -1
28.5241665676065708 -29.0324996827635147 -1
28.5249999009367095 -29.0324996827635147 -1
28.5258332342668517 -29.0324996827635147 -1
28.5266665675969904 -29.0324996827635147 -1
28.5274999009271326 -29.0324996827635147 -1
28.5199999009558702 -29.0333330160934047 5.90173959732055664
28.5208332342860089 -29.0333330160934047 7.10319757461547852
28.5216665676161512 -29.0333330160934047 -1
28.5224999009462898 -29.0333330160934047 8.53317356109619141
28.5233332342764321 -29.0333330160934047 5.75873231887817383
28.5241665676065708 -29.0333330160934047 7.04289436340332031
28.5249999009367095 -29.0333330160934047 9.57691669464111328
28.5258332342668517 -29.0333330160934047 10.9291324615478516
28.5266665675969904 -29.0333330160934047 7.10899543762207031
28.5274999009271326 -29.0333330160934047 -1
28.5199999009558702 -29.0341663494232911 -1
28.5208332342860089 -29.0341663494232911 -1
28.5216665676161512 -29.0341663494232911 9.55450630187988281
28.5224999009462898 -29.0341663494232911 9.49503993988037109
28.5233332342764321 -29.0341663494232911 7.03985404968261719
28.5241665676065708 -29.0341663494232911 10.6724863052368164
28.5249999009367095 -29.0341663494232911 10.6577978134155273
28.5258332342668517 -29.0341663494232911 11.8459510803222656
28.5266665675969904 -29.0341663494232911 10.9600591659545898
28.5274999009271326 -29.0341663494232911 -1
28.5199999009558702 -29.0349996827531811 -1
28.5208332342860089 -29.0349996827531811 -1
28.5216665676161512 -29.0349996827531811 6.52529382705688477
28.5224999009462898 -29.0349996827531811 9.48785877227783203
28.5233332342764321 -29.0349996827531811 7.16290569305419922
28.5241665676065708 -29.0349996827531811 9.56504344940185547
28.5249999009367095 -29.0349996827531811 5.79950380325317383
28.5258332342668517 -29.0349996827531811 -1
28.5266665675969904 -29.0349996827531811 -1
28.5274999009271326 -29.0349996827531811 -1
28.5199999009558702 -29.0358330160830711 -1
28.5208332342860089 -29.0358330160830711 -1
28.5216665676161512 -29.0358330160830711 -1
28.5224999009462898 -29.0358330160830711 -1
28.5233332342764321 -29.0358330160830711 7.14274883270263672
28.5241665676065708 -29.0358330160830711 6.04799413681030273
28.5249999009367095 -29.0358330160830711 -1
28.5258332342668517 -29.0358330160830711 -1
28.5266665675969904 -29.0358330160830711 -1
28.5274999009271326 -29.0358330160830711 -1
28.5199999009558702 -29.0366663494129575 -1
28.5208332342860089 -29.0366663494129575 -1
28.5216665676161512 -29.0366663494129575 -1
28.5224999009462898 -29.0366663494129575 -1
28.5233332342764321 -29.0366663494129575 -1
28.5241665676065708 -29.0366663494129575 -1
28.5249999009367095 -29.0366663494129575 -1
28.5258332342668517 -29.0366663494129575 -1
28.5266665675969904 -29.0366663494129575 -1
28.5274999009271326 -29.0366663494129575 -1
28.5199999009558702 -29.0374996827428475 -1
28.5208332342860089 -29.0374996827428475 -1
28.5216665676161512 -29.0374996827428475 -1
28.5224999009462898 -29.0374996827428475 -1
28.5233332342764321 -29.0374996827428475 -1
28.5241665676065708 -29.0374996827428475 -1
28.5249999009367095 -29.0374996827428475 -1
28.5258332342668517 -29.0374996827428475 -1
28.5266665675969904 -29.0374996827428475 -1
28.5274999009271326 -29.0374996827428475 -1
