,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9481063658041644,0.7585824126492308,1.0,0.9835064253700813,0.6837050740921683,0.6281426830529412,0.535649192115265,0.5978906684908613,0.6694447584446538,0.7774532543182281,0.6224141156965634,0.5915402881401705,0.6009737185065119,0.6240721756714983,0.5683360584231104,0.4833311253023776,0.496350083169166,0.6221498926211864,0.5873808114610971,0.5848854124513875,0.5877584449314766
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
