,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9217357347430692,0.9447509968937663,0.9291175179669455,0.9176623332951639,0.9118228424774879,0.8678567668663129,0.8825173086868388,0.8739928037709981,0.9000490781850874,0.8207151700384383,0.9031858621419496,0.8811001293879425,0.8486241844021044,0.853277216139404,0.8013890137394741,0.7932671015936014,0.8196678903611367,0.8225184032204784,0.8343595318824681,0.8438667543758818
nights_per_years,,,,35.0,44.0,22.0,7.0,,,,,,,,,,,,,,,,28.0,14.0,21.0,28.0,28.0,,
specific_nights_per_years,,,,0.00016936037481168878,0.00021291018547755163,0.00010645509273877582,3.387207496233776e-05,,,,,,,,,,,,,,,,0.00013548829984935104,6.774414992467552e-05,0.00010161622488701328,0.00013548829984935104,0.00013548829984935104,,
