,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8178362049750595,0.7664716936430338,0.8775988161967363,0.7413717957591767,0.7915309768053961,0.8960156409365901,0.7707738049682293,0.8188692581013716,1.0,0.8653504894958195,0.9247512881910258,0.8129114565530725,0.7250136983210448,0.7888681512587362,0.6586597324855874,0.6652710285617236,0.8776478465812436,0.8847632896582783,0.8541805873218037,0.9250215041534041,0.8709600777412116
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,6.660067395488171e-05,,,
