,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5356637396659755,0.45851828552017765,0.5351990109758838,0.5432243680620326,0.5557196180678088,0.5179510278843534,0.6201925335673867,0.6181138075792175,0.6423397437450538,0.6769373287289553,0.6046110075142433,0.6037057785281791,0.6578192998612099,0.6623281688931156,0.857705658158708,0.7822606159166785,0.8110225990521712,1.0,0.9796768718769512,0.8409337103411912,0.9619515894212791
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
