,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5683579990099609,0.6529951065403025,0.7938196480851153,0.683373809086433,0.7731206084865904,0.7334522544154676,0.7611164166242468,0.7915316868741252,0.8381909527136608,0.7929015540546707,0.8762867632715307,0.7944080376474099,0.7875403848297856,0.7530206047438561,0.8534242116816423,0.9451137943297444,0.8909714405572469,0.9887360892289002,0.9292793834724824,0.9082377448267279,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
