,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7345801705312056,0.7414692519144325,0.7975945611374157,0.7288213316070884,0.7784801091286552,0.7604547194811736,0.9922108659248603,0.8159296158143488,0.9425389200782245,0.8877092716734345,0.8587146672434052,0.8177786720037314,0.8142579364983349,0.9078659291411962,0.9001213719403187,0.9159054009862005,0.8323956058927836,0.9964922932261205,1.0,0.8159670268862765,0.9276908192671115
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
