X Y Z
28.5816665673862502 -28.9874996829495224 -1
28.5824999007163889 -28.9874996829495224 -1
28.5833332340465311 -28.9874996829495224 -1
28.5841665673766698 -28.9874996829495224 -1
28.5849999007068121 -28.9874996829495224 -1
28.5858332340369508 -28.9874996829495224 -1
28.5866665673670894 -28.9874996829495224 -1
28.5874999006972317 -28.9874996829495224 -1
28.5883332340273704 -28.9874996829495224 -1
28.5891665673575126 -28.9874996829495224 -1
28.5899999006876513 -28.9874996829495224 -1
28.5908332340177935 -28.9874996829495224 -1
28.5916665673479322 -28.9874996829495224 -1
28.5816665673862502 -28.9883330162794124 -1
28.5824999007163889 -28.9883330162794124 -1
28.5833332340465311 -28.9883330162794124 -1
28.5841665673766698 -28.9883330162794124 -1
28.5849999007068121 -28.9883330162794124 -1
28.5858332340369508 -28.9883330162794124 -1
28.5866665673670894 -28.9883330162794124 -1
28.5874999006972317 -28.9883330162794124 -1
28.5883332340273704 -28.9883330162794124 -1
28.5891665673575126 -28.9883330162794124 -1
28.5899999006876513 -28.9883330162794124 -1
28.5908332340177935 -28.9883330162794124 -1
28.5916665673479322 -28.9883330162794124 -1
28.5816665673862502 -28.9891663496093024 -1
28.5824999007163889 -28.9891663496093024 -1
28.5833332340465311 -28.9891663496093024 5.65985536575317383
28.5841665673766698 -28.9891663496093024 5.66258573532104492
28.5849999007068121 -28.9891663496093024 -1
28.5858332340369508 -28.9891663496093024 -1
28.5866665673670894 -28.9891663496093024 -1
28.5874999006972317 -28.9891663496093024 -1
28.5883332340273704 -28.9891663496093024 -1
28.5891665673575126 -28.9891663496093024 -1
28.5899999006876513 -28.9891663496093024 -1
28.5908332340177935 -28.9891663496093024 -1
28.5916665673479322 -28.9891663496093024 -1
28.5816665673862502 -28.9899996829391888 -1
28.5824999007163889 -28.9899996829391888 -1
28.5833332340465311 -28.9899996829391888 5.78830242156982422
28.5841665673766698 -28.9899996829391888 5.72703170776367188
28.5849999007068121 -28.9899996829391888 -1
28.5858332340369508 -28.9899996829391888 -1
28.5866665673670894 -28.9899996829391888 -1
28.5874999006972317 -28.9899996829391888 -1
28.5883332340273704 -28.9899996829391888 -1
28.5891665673575126 -28.9899996829391888 -1
28.5899999006876513 -28.9899996829391888 -1
28.5908332340177935 -28.9899996829391888 -1
28.5916665673479322 -28.9899996829391888 -1
28.5816665673862502 -28.9908330162690788 -1
28.5824999007163889 -28.9908330162690788 -1
28.5833332340465311 -28.9908330162690788 -1
28.5841665673766698 -28.9908330162690788 5.6107172966003418
28.5849999007068121 -28.9908330162690788 -1
28.5858332340369508 -28.9908330162690788 -1
28.5866665673670894 -28.9908330162690788 -1
28.5874999006972317 -28.9908330162690788 -1
28.5883332340273704 -28.9908330162690788 -1
28.5891665673575126 -28.9908330162690788 -1
28.5899999006876513 -28.9908330162690788 -1
28.5908332340177935 -28.9908330162690788 -1
28.5916665673479322 -28.9908330162690788 -1
28.5816665673862502 -28.9916663495989688 -1
28.5824999007163889 -28.9916663495989688 -1
28.5833332340465311 -28.9916663495989688 5.62719154357910156
28.5841665673766698 -28.9916663495989688 7.11658573150634766
28.5849999007068121 -28.9916663495989688 5.80792093276977539
28.5858332340369508 -28.9916663495989688 5.64063262939453125
28.5866665673670894 -28.9916663495989688 7.11072301864624023
28.5874999006972317 -28.9916663495989688 5.65203523635864258
28.5883332340273704 -28.9916663495989688 6.43697214126586914
28.5891665673575126 -28.9916663495989688 10.7399520874023438
28.5899999006876513 -28.9916663495989688 7.32957172393798828
28.5908332340177935 -28.9916663495989688 5.82045078277587891
28.5916665673479322 -28.9916663495989688 -1
28.5816665673862502 -28.9924996829288553 -1
28.5824999007163889 -28.9924996829288553 -1
28.5833332340465311 -28.9924996829288553 5.79520463943481445
28.5841665673766698 -28.9924996829288553 5.80802726745605469
28.5849999007068121 -28.9924996829288553 -1
28.5858332340369508 -28.9924996829288553 6.80657243728637695
28.5866665673670894 -28.9924996829288553 11.6737384796142578
28.5874999006972317 -28.9924996829288553 7.03743076324462891
28.5883332340273704 -28.9924996829288553 9.74737644195556641
28.5891665673575126 -28.9924996829288553 5.71144437789916992
28.5899999006876513 -28.9924996829288553 9.34793853759765625
28.5908332340177935 -28.9924996829288553 5.89699459075927734
28.5916665673479322 -28.9924996829288553 -1
28.5816665673862502 -28.9933330162587453 -1
28.5824999007163889 -28.9933330162587453 -1
28.5833332340465311 -28.9933330162587453 -1
28.5841665673766698 -28.9933330162587453 -1
28.5849999007068121 -28.9933330162587453 6.25318813323974609
28.5858332340369508 -28.9933330162587453 5.80522775650024414
28.5866665673670894 -28.9933330162587453 7.11131572723388672
28.5874999006972317 -28.9933330162587453 5.84107494354248047
28.5883332340273704 -28.9933330162587453 10.7766094207763672
28.5891665673575126 -28.9933330162587453 5.86265850067138672
28.5899999006876513 -28.9933330162587453 5.83060312271118164
28.5908332340177935 -28.9933330162587453 -1
28.5916665673479322 -28.9933330162587453 -1
28.5816665673862502 -28.9941663495886317 -1
28.5824999007163889 -28.9941663495886317 -1
28.5833332340465311 -28.9941663495886317 -1
28.5841665673766698 -28.9941663495886317 -1
28.5849999007068121 -28.9941663495886317 -1
28.5858332340369508 -28.9941663495886317 -1
28.5866665673670894 -28.9941663495886317 5.80549716949462891
28.5874999006972317 -28.9941663495886317 5.81178665161132813
28.5883332340273704 -28.9941663495886317 5.81352901458740234
28.5891665673575126 -28.9941663495886317 5.80848789215087891
28.5899999006876513 -28.9941663495886317 -1
28.5908332340177935 -28.9941663495886317 -1
28.5916665673479322 -28.9941663495886317 -1
28.5816665673862502 -28.9949996829185217 -1
28.5824999007163889 -28.9949996829185217 -1
28.5833332340465311 -28.9949996829185217 -1
28.5841665673766698 -28.9949996829185217 -1
28.5849999007068121 -28.9949996829185217 -1
28.5858332340369508 -28.9949996829185217 -1
28.5866665673670894 -28.9949996829185217 5.80549716949462891
28.5874999006972317 -28.9949996829185217 -1
28.5883332340273704 -28.9949996829185217 -1
28.5891665673575126 -28.9949996829185217 -1
28.5899999006876513 -28.9949996829185217 -1
28.5908332340177935 -28.9949996829185217 -1
28.5916665673479322 -28.9949996829185217 -1
