,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.709837609736839,0.5731328001082826,0.5758961575497286,0.4298660581025717,0.4871758143476673,0.47810523427413004,0.47132284391810436,0.5048926596715888,0.5237999208361221,0.5320435608683144,0.5818614985786948,0.5190467806615482,0.5936684672007059,0.5690758262864909,0.7016456176789235,0.6686427529337099,0.7421151130305104,0.8230425910694673,0.804891890040445,0.8947732313637794,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,2.650208998963619e-05,,,,
