,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9920695592631158,0.9499833991557384,0.9182465366876933,0.98611689686389,0.9641437294883799,0.9967892379591247,0.9950807487843591,0.9981483673708162,0.8717623608126199,0.8051559599274256,0.8792393845193849,0.8537674425346763,0.8468924151398319,0.8249313273807285,0.8813613417071535,0.8191790140479036,0.8128284145710546,0.8710948757231808,0.8499710779470037,0.8476230593664827
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,1.1764756662411396e-05,,,
