,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5390736864577398,0.5361932747387095,0.5335876348601112,0.5549656190321224,0.5768168779111822,0.5642393947963641,0.6301469260437457,0.6564352978464559,0.588038819946536,0.64753811780837,0.5838263867129836,0.7037796732386136,0.7792825650708906,0.79940089562051,0.7183490260469005,0.750054417262637,0.790875957927569,0.8961927251950287,0.9112892328675517,0.9367009920394188,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
