,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.23301661079685476,0.2159840431029887,0.22857283911126197,0.2283403837010296,0.23898200524207894,0.23794765210787497,0.2385698633773655,0.24801061036817498,0.2670016135332243,0.251006255025291,0.2502982806024583,0.25103302031006386,0.26217994540317113,0.2745117783573296,0.3448324504053417,0.9575054319383832,0.9152619788249605,0.743365310232499,0.7576390951592915,1.0,0.9799370254194044
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
