,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.40609117023673086,0.40495317288187244,0.4893591880485933,0.4608945467660047,0.4859485302728764,0.4740157042264715,0.5361270197797323,0.5407608591393589,0.664205870138858,0.6192159451722329,0.6827312703859791,0.6602503986987321,0.6677581666782682,0.6832574942481233,0.8790758484029487,0.8826290127709657,0.9023594158764402,0.9482078060361042,0.9226908131298266,0.9408655192693577,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
