,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4601028322530846,0.4372696017974014,0.38572604649802744,0.4116641574801131,0.38638194158765915,0.3952957208371904,0.42710078698398113,0.49379975229251594,0.4262095367381363,0.485754616576133,0.43316804813792786,0.3824888052960693,0.4410230671586101,0.46879582678581516,0.7035210993982358,0.6971152632913451,0.734689722743064,0.900220228937153,0.8535545663456697,0.8790683570913277,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
