,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9822745614418079,1.0,0.892400480515575,0.9069600901946014,0.8381721189161795,0.8605072589434615,0.8220749899722569,0.8410809805031295,0.8525536162918284,0.9172306209529437,0.9642247259049553,0.9428612466392269,0.8431673733352212,0.8835274070561852,0.9859388191378712,0.901361896045254,0.9141447691905296,0.9415091845149612,0.9848412760267369,0.9304261311355404,0.9549025972568665
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,14.0,,14.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,5.106166916118084e-05,,5.106166916118084e-05,,,
