,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7900265013714219,0.7753396054311295,0.751998312096006,0.7092874679522017,0.7726537175446112,0.7843291327540753,0.8098314014078654,0.7585022302923355,0.8028756705262552,0.778695380215293,0.7489511339006566,0.7874260742805629,0.778094757054778,0.7421831610264673,0.9824478230940218,1.0,0.9542165631972993,0.9300758064962992,0.953452211218168,0.9904175218074213,0.9767485896837524
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
