,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5022768839000448,0.5403245320045041,0.568884869028968,0.5578166111415421,0.5899685995847687,0.5871897766064131,0.5304929637652084,0.5950316945513231,0.7311074445844828,0.67342874442182,0.8295112290615339,0.7530870415292413,0.802547690282465,0.9109056228276246,0.9521512725270785,0.8835239113218532,0.8985419868171534,0.9999059319480078,0.937862987523635,0.9450545455958115,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,3.49790335196866e-05,,,
