,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7740830713955386,0.6291729615181011,0.6960898324634238,0.7061298189574231,0.7008489655642065,0.6833479339876419,0.7286224591124336,0.7225960113638332,0.9802190596435146,0.8351681238451859,0.7030269624098008,0.6775180730553151,0.8645944533806882,0.8479488176673295,0.9193389581444482,0.9682057899740961,0.8826091377158866,0.9637677565825737,0.9561694447852055,0.9050892613294869,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
