,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.17583652871457298,0.1681714472076193,0.19451570023696604,0.473973636291089,0.5387881030251588,0.4365213938853132,0.4633915053202493,0.3183622522480337,0.5800939839995709,0.7077617755899254,0.9578671341354432,1.0,0.6746842486281405,0.6111030869339356,0.5716704116490827,0.6896117463401508,0.7874854932769486,0.826542516157725,0.8245928059844093,0.9916277054392709,0.8757966743852655
nights_per_years,,,,,,,,,,,,23.0,21.0,,,,32.0,35.0,38.0,35.0,135.0,103.0,63.0,63.0,63.0,67.0,63.0,,
specific_nights_per_years,,,,,,,,,,,,1.518074005139343e-05,1.386067569909835e-05,,,,2.1121029636721293e-05,2.3101126165163916e-05,2.508122269360654e-05,2.3101126165163916e-05,8.910434377991796e-05,6.798331414319666e-05,4.1582027097295046e-05,4.1582027097295046e-05,4.1582027097295046e-05,4.422215580188521e-05,4.1582027097295046e-05,,
