,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2777524238699428,0.30740489123488796,0.3354024984985329,0.3859449386397373,0.38621417515828027,0.41926667057924016,0.4310367004163619,0.5185252515379174,0.5642522611982249,0.4858342175817556,0.5921217299763998,0.6749004185294845,0.7075837329918079,0.6982555682089363,0.6291881832646691,0.7454136493329437,0.8244469519450773,0.7916835796857277,0.8675488224755671,0.9056111415914672,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,58.0,54.0,42.0,42.0,42.0,49.0,42.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,3.7023326347788895e-05,3.4469993496217245e-05,2.68099949415023e-05,2.68099949415023e-05,2.68099949415023e-05,3.1278327431752685e-05,2.68099949415023e-05,,
