,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7011521874555198,0.7449130414406252,0.8179892648371822,0.8117713062144138,0.860734624569959,0.8296670681596828,0.7219901534354294,0.77895634723053,0.8741860360678244,0.8310878793437552,0.8653842703539507,0.8147562982336664,0.8266359716792473,0.8220968026229959,0.805119595950941,0.7655954048640424,0.8316617385274648,0.9527532572964931,0.8873614188517445,0.9059013927788018,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
