,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.406553777569194,0.37734472315024553,0.4065644275588891,0.46346443688804206,0.5040456871468547,0.4740088488919965,0.5718599427589828,0.6141901414651816,0.5982167038484184,0.5538205856328188,0.5710241268079399,0.5180281121649775,0.6209530634130135,0.7006408080950394,0.6281783972039195,0.7045740456300296,0.7720881976219227,0.9107142942138784,0.9472483401485334,0.847822713726849,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,7.0,63.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,2.4321598736305925e-06,2.1889438862675333e-05,,,,
