X Y Z
35.7874998719606126 -16.4749997324102075 -1
35.7883332052905985 -16.4749997324102075 -1
35.7891665386205844 -16.4749997324102075 -1
35.7899998719505703 -16.4749997324102075 -1
35.7908332052805562 -16.4749997324102075 -1
35.7916665386105421 -16.4749997324102075 -1
35.7924998719405281 -16.4749997324102075 -1
35.793333205270514 -16.4749997324102075 -1
35.7941665386004999 -16.4749997324102075 -1
35.7949998719304858 -16.4749997324102075 -1
35.7958332052604717 -16.4749997324102075 -1
35.7874998719606126 -16.4758330657402219 -1
35.7883332052905985 -16.4758330657402219 -1
35.7891665386205844 -16.4758330657402219 -1
35.7899998719505703 -16.4758330657402219 -1
35.7908332052805562 -16.4758330657402219 -1
35.7916665386105421 -16.4758330657402219 -1
35.7924998719405281 -16.4758330657402219 -1
35.793333205270514 -16.4758330657402219 -1
35.7941665386004999 -16.4758330657402219 5.24080753326416016
35.7949998719304858 -16.4758330657402219 4.85770034790039063
35.7958332052604717 -16.4758330657402219 -1
35.7874998719606126 -16.4766663990702327 -1
35.7883332052905985 -16.4766663990702327 -1
35.7891665386205844 -16.4766663990702327 -1
35.7899998719505703 -16.4766663990702327 -1
35.7908332052805562 -16.4766663990702327 -1
35.7916665386105421 -16.4766663990702327 -1
35.7924998719405281 -16.4766663990702327 -1
35.793333205270514 -16.4766663990702327 9.10947036743164063
35.7941665386004999 -16.4766663990702327 23.5497646331787109
35.7949998719304858 -16.4766663990702327 3.33991837501525879
35.7958332052604717 -16.4766663990702327 -1
35.7874998719606126 -16.477499732400247 -1
35.7883332052905985 -16.477499732400247 -1
35.7891665386205844 -16.477499732400247 -1
35.7899998719505703 -16.477499732400247 -1
35.7908332052805562 -16.477499732400247 -1
35.7916665386105421 -16.477499732400247 -1
35.7924998719405281 -16.477499732400247 3.3783271312713623
35.793333205270514 -16.477499732400247 20.8849391937255859
35.7941665386004999 -16.477499732400247 -1
35.7949998719304858 -16.477499732400247 -1
35.7958332052604717 -16.477499732400247 -1
35.7874998719606126 -16.4783330657302614 -1
35.7883332052905985 -16.4783330657302614 -1
35.7891665386205844 -16.4783330657302614 -1
35.7899998719505703 -16.4783330657302614 -1
35.7908332052805562 -16.4783330657302614 -1
35.7916665386105421 -16.4783330657302614 6.00561285018920898
35.7924998719405281 -16.4783330657302614 25.3754043579101563
35.793333205270514 -16.4783330657302614 13.4752445220947266
35.7941665386004999 -16.4783330657302614 -1
35.7949998719304858 -16.4783330657302614 -1
35.7958332052604717 -16.4783330657302614 -1
35.7874998719606126 -16.4791663990602721 -1
35.7883332052905985 -16.4791663990602721 8.05573940277099609
35.7891665386205844 -16.4791663990602721 11.7344646453857422
35.7899998719505703 -16.4791663990602721 6.75160455703735352
35.7908332052805562 -16.4791663990602721 -1
35.7916665386105421 -16.4791663990602721 10.9399032592773438
35.7924998719405281 -16.4791663990602721 10.0174798965454102
35.793333205270514 -16.4791663990602721 -1
35.7941665386004999 -16.4791663990602721 -1
35.7949998719304858 -16.4791663990602721 -1
35.7958332052604717 -16.4791663990602721 -1
35.7874998719606126 -16.4799997323902865 -1
35.7883332052905985 -16.4799997323902865 11.212376594543457
35.7891665386205844 -16.4799997323902865 13.6447629928588867
35.7899998719505703 -16.4799997323902865 24.577606201171875
35.7908332052805562 -16.4799997323902865 23.0266132354736328
35.7916665386105421 -16.4799997323902865 20.2436141967773438
35.7924998719405281 -16.4799997323902865 21.0156879425048828
35.793333205270514 -16.4799997323902865 -1
35.7941665386004999 -16.4799997323902865 -1
35.7949998719304858 -16.4799997323902865 -1
35.7958332052604717 -16.4799997323902865 -1
35.7874998719606126 -16.4808330657203008 -1
35.7883332052905985 -16.4808330657203008 -1
35.7891665386205844 -16.4808330657203008 -1
35.7899998719505703 -16.4808330657203008 11.1602811813354492
35.7908332052805562 -16.4808330657203008 28.0856208801269531
35.7916665386105421 -16.4808330657203008 3.16875410079956055
35.7924998719405281 -16.4808330657203008 3.4655148983001709
35.793333205270514 -16.4808330657203008 -1
35.7941665386004999 -16.4808330657203008 -1
35.7949998719304858 -16.4808330657203008 -1
35.7958332052604717 -16.4808330657203008 -1
35.7874998719606126 -16.4816663990503116 -1
35.7883332052905985 -16.4816663990503116 -1
35.7891665386205844 -16.4816663990503116 -1
35.7899998719505703 -16.4816663990503116 14.8706121444702148
