,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6426486892931489,0.5470627871768985,0.5675299998357239,0.5664244507343285,0.5800866354503715,0.5954844184151741,0.6774193757567146,0.6582113967817455,0.6448569775106067,0.7308572270949449,0.6270057891461939,0.5464981602521667,0.6803256931513308,0.6369942782934541,0.7348407775849055,0.7661828496363879,0.8084298263083219,1.0,0.9941248970752808,0.8195397878071998,0.9217019922651911
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
