,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2730918527260638,0.2792050715547472,0.3235898141273734,0.312920317203169,0.5023465791498803,0.5447491837300791,0.5716818434422641,0.5727906780953683,0.5428708990585811,0.5902786514417189,0.5669631990793709,0.5631920253631191,0.6749876435547846,0.6845459194903857,0.7681187295455253,0.7831974585717839,0.9011515882399096,0.8733691067297142,0.9535631520781068,0.938423857856876,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
