,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.43626027781898324,0.36988281167221176,0.3695147703914048,0.44757925575875734,0.46515014092267265,0.43325300917586723,0.5124834707241094,0.5310281527474623,0.5035790120578949,0.5757348110788532,0.5505684587509801,0.5689005382610354,0.5998452499523194,0.6647726694780564,0.7352922291211935,0.7740450634681811,0.8054163576257178,0.8764052533429401,1.0,0.8609250566869397,0.9921275085295301
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
